fist,3,1,-0.4375,-0.375,-0.0625,-0.125,-0.25,-0.3125,-0.125,-0.125,-0.3125,-0.0625,0.375,0.375,0.0625,0.25,0.125,0.4375,0.25,-0.125,0,-0.125,0.0625,0.0625,0.0625,-0.1875,0.1875,-0.0625,0,-0.375,0.125,0.375,0.125,0.0625,-0.8125,-1.625,-2.0625,-1.5,1.125,0.375,-2.4375,-2.4375,2.0625,1.1875,-0.8125,-2.625,-3.6875,0.5625,2.5,2.4375,-0.25,-1.8125,-6,-12.9375,3.625,5.875,1.4375,-4.6875,-0.875,-2.25,-0.4375,1.3125,2.5625,3.9375,3.625,1.25,1.9375,0.125,0,0.5625,1.375,1.3125,0.3125,1.125,1.1875,1.0625,1.4375,0.625,-0.375,0.25,1.0625,1.25,-0.1875,-0.375,-1.125,-0.0625,4.875,5.5,1,-7.25,-7.75,0.875,10.4375,12.125,3.625,-3.75,-6.625,-3.3125,1.375,0.4375,6.75,3.0625,-0.5625,0.25,0.1875,2.5625,0.875,-0.375,-0.25,1.5625,-0.4375,-2.625,-3.6875,-2.5625,-3.3125,-3.375,-4.5625,-2.125,-3.3125,-2.875,-0.25,1.1875,-1.3125,-2.875,-3.75,-1.875,0.5,0.5,-0.3125,-1.1875,-1.6875,-1.5,-1.125,-1.625,-3.125,-3,-3.4375,-2.375,-2.5,-2.875,-2.3125,-2.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,2,-1.375,-1,-0.9375,-0.8125,-0.9375,-1,-0.9375,-0.9375,-0.625,-0.5,0,-0.3125,-0.5,-0.8125,-0.5,-0.0625,-0.3125,-0.375,-0.1875,0.1875,0.0625,-0.0625,-0.1875,-0.625,-0.375,-0.5,-0.75,-0.875,-1,-1,-1,-0.5,-0.875,-0.6875,-0.375,-0.6875,-0.8125,0,-0.6875,-1.125,-1.25,-1.1875,-1,-0.4375,0.375,1.3125,-0.5,0,-1.5625,-0.9375,-0.75,-0.0625,-1.9375,-0.875,1.1875,2.5625,-0.4375,-0.3125,1.375,1.5,4,1.6875,2.1875,1.3125,-8.6875,-3.375,2.375,2.8125,-0.75,-2.6875,-5.5625,-5.625,-4.625,-2.25,-1.8125,-0.3125,-0.4375,-0.75,-0.75,-0.0625,0.8125,1.25,1.625,1.4375,0.4375,0.125,0.25,0.9375,-0.625,0.5,0.25,1.375,0.9375,1.25,2,1.4375,1.625,7.5,8.125,3.5625,-4.125,-4.3125,2.25,4.1875,3.0625,1,-1.6875,-5.4375,-1,-4.875,3.625,0.0625,4.875,4.875,3.1875,0.4375,0.625,2.25,3.375,1.6875,2.3125,-0.3125,-1.8125,-0.375,-0.625,-2.3125,-3.5,-2.875,-3.25,-3.0625,-2.5625,-2.5,-0.8125,-1.1875,-2.125,-0.4375,-0.6875,-1.5,-0.3125,0.1875,1.25,0,-0.1875,-1.0625,-0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,3,-1.1875,-0.4375,1,1.1875,1.125,0.1875,0,-0.4375,-0.6875,-0.8125,0.125,2,3.5,4.9375,6,7.25,7.125,6.125,4.25,2.8125,1.25,0.1875,1.5625,1.4375,-1.625,-3.125,-2.5,-0.1875,-1.75,-3.9375,-6.25,-5.75,-0.9375,2.0625,1.5625,-1.4375,-4.125,-0.6875,2.125,-0.375,-0.625,0.125,-0.5,-5.5625,-4.9375,-2.0625,0.125,-2.375,-5.5625,-4.5,-3.0625,-4.3125,-3.9375,-0.0625,1.3125,1.6875,-1,-0.3125,0.4375,1.4375,2.875,3.375,2.6875,0.9375,0.9375,1.6875,2.375,2.25,1.5625,1.1875,1.5,2.3125,0.625,0.8125,3.25,7.875,6.25,-3,-5.5625,-2.4375,0.25,3.5625,2.8125,1,-0.5,-1.0625,-1.75,-1.0625,-0.625,-0.3125,5.125,4.875,2.125,-1.3125,-3.375,-0.75,-0.25,0.6875,1.75,1.0625,-0.1875,-1.75,-2.5,-0.6875,-3.0625,-4.625,-4.75,-1.75,1,-0.1875,-5.8125,-4.0625,-2.5625,-3.5625,-2.6875,-1.4375,-2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,4,-0.375,-0.4375,-0.25,0.0625,0.1875,0.25,0.1875,0.25,-0.4375,-0.375,0,-0.3125,-0.875,-1,-1.3125,-0.75,-1.3125,-0.625,0.0625,-0.4375,-1.375,-2.125,-1.75,-0.0625,-0.6875,-1.4375,-1.0625,-1.25,-0.4375,0.5625,0.0625,0,0.5625,1.75,4.25,3,0.8125,-0.0625,0.3125,-1,-1.5,1.0625,2.4375,2.625,-1.375,-2.1875,-1.4375,-1,-1.125,-4.625,-1.6875,-1.875,-3.8125,-0.0625,-0.3125,1.875,1.3125,0.125,-2.25,-2.1875,-0.9375,-2.0625,-2.625,-2.375,-0.6875,0,0.6875,1.125,1.0625,1.1875,3.375,5.625,5.125,4,3.1875,1.1875,0.1875,1.5,0.625,-0.8125,-4.0625,-6.4375,-7.125,-4.875,-3.5,-2.625,-1.1875,0.9375,-0.9375,4.1875,1.125,0.3125,0.875,-0.6875,0.5,-0.375,1.4375,1.375,2.375,1.4375,0.3125,-0.25,-4.3125,-7.25,-5.5625,-5.6875,-6.3125,-4.5625,-2.4375,-0.3125,-0.125,-0.3125,-1.3125,-1.5,-2,-2,-0.3125,1,0.25,-1.5,-1.9375,-0.4375,1.0625,0.875,0,-1.0625,-1.5625,-1.5625,0.5625,0.125,-1.0625,-1.3125,-0.4375,-0.0625,-0.875,-0.5,-2.375,-2.3125,-1.0625,-0.5,0.875,0,-0.5625,-1,-1,-1,0.1875,1,0.125,0.8125,0.375,-0.125,-0.75,-0.4375,-0.5,0.1875,0.4375,-0.125,-1.375,-2.3125,-0.875,-0.1875,-1,-1.75,-2.125,-2.25,-2.375,-1.5,-0.375,-0.4375,-1.3125,-1.375,-1.125,-0.25,0.4375,0.375,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,5,-0.3125,0.125,0.4375,-0.125,0.0625,-0.5,-0.25,-0.125,-0.125,-0.0625,0,0.4375,0.75,0.1875,0,-0.4375,-0.25,0.25,0.4375,-0.125,-0.6875,-0.875,-0.625,-1.4375,-0.875,-1.6875,-2.125,-1.25,-1.8125,-1.25,-1.5,-0.6875,-1.5,-1.75,-1.875,-1.625,-0.875,-1.25,-0.9375,-0.5625,0.875,1.375,2.125,3.6875,4.0625,2.5,2.5625,3.6875,4.125,3.125,3.6875,2.3125,1.8125,-7.75,-9.5625,-3.125,-2,-2.1875,-2.9375,-2.125,-4.875,-4.4375,-1.875,-2.9375,-0.875,-0.8125,0.625,-0.375,-0.4375,0.5,1.9375,2.25,3.25,2.75,2.1875,1.6875,0.375,0.8125,-1.8125,-4.6875,-4.375,-1.0625,-3.5,-0.25,3.625,3.3125,3.1875,1.3125,-0.4375,0.25,-0.875,1.5,1.3125,-1.8125,-0.125,2.5625,2,-0.25,-0.625,-0.6875,-0.5625,0.125,1.375,2.25,1.3125,1.5,4.4375,9.25,6.9375,4,4.25,4.5625,3.6875,1.625,-0.25,0.625,2.0625,2.75,0.75,2.375,3.25,1.3125,0.75,1.375,2.125,0.0625,-3,-2.8125,-1.875,-0.4375,-0.875,-2.625,-3.5,-2.875,-1.375,-1.6875,-1.5,-1.8125,-1.9375,-2.5,-1.8125,-0.8125,-0.875,-1.75,-2.25,-2.0625,-0.6875,-0.3125,-0.875,-1.9375,-2.3125,-1.375,-0.75,-0.6875,-0.3125,-0.0625,0.6875,0.1875,0.4375,0.3125,0.25,0.5625,0.1875,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,6,-0.1875,-0.0625,-0.25,-0.0625,0.3125,0.9375,0.9375,0.5625,0.0625,-0.375,-0.3125,-0.375,-0.5625,-0.6875,-0.4375,-1,-1,-1.375,-1.125,-1.0625,-0.5,-1.1875,-1.625,-1.6875,-0.0625,0.125,-1.25,-2,-2,-0.625,-0.9375,-2.125,-2.1875,-1.875,-0.375,-1,-0.3125,1,1,0.625,1.25,1.375,1.9375,2.5,1.25,1.875,0.9375,1,1.75,0.6875,-0.1875,1.25,0.0625,-8.125,-2.375,0.4375,1,1.875,-0.125,1.375,-0.3125,0.375,-0.4375,0.1875,0.25,0.3125,-0.1875,0.5625,0.5,0.25,0.25,0.6875,2.75,3.0625,2.3125,1.25,0.125,-0.1875,-0.1875,0.5,1.0625,-1,-1.375,-1,-0.5,-1.0625,-2.25,-2.1875,-2.3125,-3.75,-4,-2,-1.625,-1.375,-2.6875,-0.8125,-2.125,-0.1875,3,-0.8125,1.3125,-0.3125,-0.625,-1.0625,-3.0625,-1.25,-0.3125,0.8125,1.5,1.625,-2,-2.875,-1.8125,-2.125,-1.5625,-1.625,-0.4375,-1.0625,-1,-1.4375,-0.125,-0.1875,-0.5,-2.75,-4.9375,-6.1875,-5.8125,-5.75,-6.1875,-7.1875,-5.8125,-5.1875,-4.3125,-2.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,7,0.4375,0.1875,0,0,-0.25,-0.9375,-1.5,-1.0625,-0.5625,0,-0.5625,-0.4375,-0.125,0.6875,0.25,-0.125,-0.3125,-0.3125,0,-0.1875,-0.4375,-0.0625,-0.3125,-0.75,0,-0.4375,-2.3125,-2,-0.4375,-0.3125,-0.125,-2.9375,-2.75,-1.5625,-0.4375,-1.75,-1.4375,-1.375,-0.875,-0.5,-1.125,-1.125,-0.5625,-0.5,-1.5625,-0.875,-0.1875,0.5625,1.0625,0.3125,0.375,0.8125,1.5625,0.9375,0.4375,0,1,1.1875,1.5,1.25,1.75,-1.0625,-3.8125,-4.125,-2.375,1.375,2.8125,3.75,2.6875,3.3125,1.375,-1.0625,-1.4375,1.3125,1.875,4.75,4.6875,4.3125,2.25,0.9375,2.25,1.75,1.625,0.375,1,1.375,0.625,-0.3125,-0.875,-1.4375,-0.3125,-0.125,-1.5,-1.6875,-1,0.875,0.875,-0.875,-5.5625,-6.9375,-4.625,-3.125,-2.5,-2.1875,-2,-2.25,-3.0625,-2.4375,-1.75,-2.0625,0.4375,1.9375,1.8125,-0.3125,-2.1875,-0.3125,-1.4375,1.5625,0.5,0.0625,-0.0625,-0.5625,-0.4375,1.9375,0.6875,-1.5625,-3,-2.625,-1.6875,-0.3125,-0.875,-0.6875,-1.0625,-0.8125,-1.5625,-1.625,-1.6875,-2.125,-2.1875,-1.625,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,8,-0.5,0.1875,0.125,0.25,0.1875,-0.0625,-0.375,-0.5625,-0.625,-0.8125,-0.9375,-0.9375,-1.1875,-1.375,-1.125,-1.375,-1.4375,-1.0625,-1.3125,-1.1875,-1,-0.875,-0.8125,-0.875,-0.8125,-0.3125,-0.75,-1.4375,-0.75,-0.5,-0.9375,-1.1875,-1.3125,-0.8125,0.0625,-1.3125,-1.125,-0.8125,-1.1875,-0.625,-1.25,-1.375,-0.25,1.1875,-0.5625,-1,-2.0625,0.1875,1.625,0.1875,-0.6875,0.1875,0.9375,1,0.5,0.375,1.0625,1.4375,2.125,1.6875,1.375,0.25,0.125,0.5,-0.9375,-1.125,1.1875,2.9375,2.1875,1.875,3.125,1.9375,0.5625,0.375,2.5,1.8125,1.75,0.875,1.75,-0.375,-3.9375,0.25,4.25,5.375,4.75,2.0625,3.3125,5.125,5.875,3.875,1.9375,1.25,1.375,1.4375,1.0625,1.1875,1.375,1.0625,-1,-0.5,-1.375,-2.4375,-2.1875,-3.5625,-5.75,-6.8125,-7.375,-7.1875,-5.375,-4.8125,-5,-2.125,-2.8125,0,-0.3125,-1.5,-1.5625,-0.3125,-2.8125,-0.3125,1.4375,0.5625,0.1875,1.25,-0.8125,-0.6875,-0.8125,-0.875,-2.75,-4.8125,-5.1875,-5.0625,-5.25,-6.8125,-8.3125,-8.1875,-7.5,-6.6875,-6.0625,-5.125,-3.5,-4.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,9,-0.75,-1,-1.3125,-1.25,-1.125,-1.25,-1.625,-1.375,-0.9375,-0.75,-1.1875,-1.125,-0.1875,0.5625,0.4375,-0.1875,-0.3125,-0.75,-0.3125,-1.5,-1.1875,-1.125,-1.625,-1.5625,-1.1875,-1,-1,-2.0625,-1.8125,-1.1875,-1.8125,-1.25,-2.3125,-1.9375,-0.375,0.8125,-0.5,-0.9375,0.5,1.25,0.0625,0.75,-0.375,-0.75,-0.0625,0.5625,-1.25,-2.625,2.0625,-1.75,2.8125,2.9375,-1.75,-1.6875,-4.875,-2,-1.3125,-0.25,0.375,0.625,1.875,2.8125,2.0625,1.125,0.6875,1.625,1.25,0.25,0.8125,-0.3125,-1,-1.0625,-0.5,-0.6875,-0.875,-0.4375,1.625,3.875,1.625,-2.5,-3.9375,-3.625,-4.3125,-3,-1.875,-4.3125,-5.1875,-5.125,-4.6875,-4.3125,-1.875,3.0625,0.25,-1.8125,-1.75,-1.25,0.3125,1.25,0.25,-0.5,0.125,1.125,-0.1875,-1.5625,-1.125,-1.75,-1.9375,-2,-2.3125,-3.3125,-2.9375,-1.4375,-1.4375,-0.875,-2.1875,-1.125,-1,-1.0625,-1.1875,-0.75,-0.3125,-0.5,0.125,0.75,1.5625,2.1875,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,0,-0.75,-0.5625,-0.3125,-0.1875,0,0.3125,0.125,-0.125,0,0.125,-0.125,-0.1875,-0.3125,-0.3125,-0.1875,-0.25,-0.625,1.125,1.4375,5.3125,10.625,13.3125,19.9375,20.1875,14.6875,4.5,3.875,8.75,6.125,6.6875,3.0625,1.8125,3.5,2.0625,1.3125,0.875,1.75,0.875,2.5,5.0625,2.9375,0.1875,-0.0625,-0.4375,1.6875,2.375,1.25,1.4375,-0.3125,0.9375,1.875,1.25,-0.3125,-1.0625,2.125,2.4375,1.8125,0.8125,1.125,1.625,0.25,-1.5625,-2.25,-1.6875,-5.3125,-7.875,-11.8125,-12.8125,-6.875,-2,-9.875,-14.625,-13.625,-7.1875,-2.9375,-6.3125,-6.125,-6.5,-6.0625,-5.5625,-4.5625,-2.75,-0.9375,-2.3125,-3.1875,-2.125,-1.5,-1.75,-0.9375,-0.3125,0.3125,1.375,1.6875,-0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,1,0.125,-0.0625,0.0625,-0.3125,-0.5,-0.0625,0.5,0.5,0.1875,-0.1875,-0.4375,-0.4375,-0.0625,0,-0.125,-0.6875,-0.375,-0.3125,4.1875,0.875,2.8125,3.9375,4.8125,5.5,5.3125,5,4.875,5.9375,6.25,5.1875,4,4.4375,7.125,3.0625,4.25,3.875,2.5,2.625,4.5,4.75,3.6875,1.875,1.625,1.3125,1.5,0.875,2,1.4375,-0.75,-0.5,-1.5,1.875,1.625,1.25,1.4375,2.1875,1.375,2.0625,2.75,2.875,3,3.625,1.3125,0,0.9375,1.5625,1.125,-0.0625,-1.25,-1.125,-1,-1.3125,-0.625,1.0625,0.625,-0.3125,-0.8125,-1.25,-3.3125,-8.25,-6.25,-10.625,-12.375,-13.0625,-8.875,-7.3125,-9.5625,-9.875,-8.75,-8.4375,-8.3125,-9.875,-7.9375,-6.9375,-5.6875,-5.4375,-6.0625,-7.0625,-6.0625,-4.25,-2.8125,-3.1875,-3.5625,-3.5625,-3.0625,-2.6875,-2.5,-2.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,2,-0.5,0,0.4375,1,1.25,0.8125,0.4375,-0.25,-0.9375,-0.9375,-0.5625,0.125,0.375,0.1875,-0.125,0.0625,0.25,0.25,0.125,-0.1875,-0.4375,-1.0625,-1.375,-1.125,0.6875,8.8125,7.5625,11.125,15.8125,7.875,3.5,3.3125,3.75,6.3125,8.1875,4.125,3.1875,2.3125,2.75,0.75,1.9375,1.5,2.1875,1.5625,1.125,1.6875,0.3125,-0.1875,-0.1875,0.3125,-0.5625,0.6875,1.25,1,2.875,3.125,3.5,2.8125,2.9375,1.9375,2.0625,3.625,5.6875,4.9375,2.625,1.9375,6.0625,2.5625,-0.5,-1,0.375,0.125,-0.3125,-0.6875,1.1875,2.0625,4.75,7.125,6.6875,3.75,4.6875,6.25,2.6875,-0.8125,-2,-1.9375,-1.8125,-3.6875,-6.3125,-10.4375,-9.5,-10.6875,-10.5625,-11,-16.1875,-17.9375,-20.3125,-18.4375,-14.125,-10.3125,-10.4375,-9.8125,-7.5,-3.9375,-3.1875,-5.0625,-5.25,-3.125,-1.75,-1.75,-2.4375,-2.8125,-2.25,-1.3125,-1.75,-2.5625,-2.4375,-2.125,-1.8125,-2.3125,-2.75,-2.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,3,0,0.1875,0.0625,-0.0625,-0.3125,-0.375,-0.25,-0.1875,-1,-1.6875,-2.375,-2.5,-1.0625,-0.375,-2.1875,1,4.0625,6.5,5.75,3,5.875,4.3125,4.125,2.875,4.75,6.1875,5.25,3.375,3.5625,1.8125,1.25,1.75,1.1875,1.9375,1.875,1.8125,2.25,2.4375,2.5625,6.0625,3.75,4.3125,6.875,5.6875,5.1875,2.875,3.0625,3.4375,4.875,5,4.9375,3.875,4.3125,3.1875,3,1.75,0.5,1.5,0.1875,0.4375,-2,-4.6875,-5.3125,-5.1875,-2.875,-1.0625,1.75,4.875,5.25,5.375,4.5,4.3125,1.625,-2.5,-4.125,-4.125,-5.875,-5.5,-0.0625,2.125,3.6875,4.875,5.625,3.8125,1.9375,0.9375,0.9375,-0.9375,-1.1875,-1.6875,-2.625,-4.375,-4.6875,-5.5625,-8.3125,-7.625,-9.3125,-8.875,-11.8125,-12.625,-11.1875,-13.3125,-13.75,-11.5625,-10.9375,-10,-8.875,-9.375,-11.125,-13.8125,-13.5,-12.25,-10.375,-8.25,-7.125,-4.6875,-2.3125,-0.8125,0.0625,-0.1875,-1.125,-1.6875,-1.75,-0.625,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,4,-0.25,-0.3125,-0.25,0,-0.0625,-0.0625,0.5625,0.5,0.375,0.9375,1.125,1,0.5625,0.1875,0,0.1875,0.5625,0.3125,0.6875,1.1875,0.8125,0.3125,0.125,1.125,3.8125,8.875,14.125,14.5,14.8125,15.3125,10.875,6.375,5.75,8,6.4375,3.875,6.375,6,3.875,5.25,5.0625,5.375,3,3.125,4.9375,6.25,6.375,6.125,5.125,6.875,5.1875,5.5,3.25,4.375,5.0625,4.1875,4.1875,4.875,4.6875,7.6875,7.5,8.25,6.4375,3.8125,1.0625,0.6875,0.3125,3.3125,-0.375,-2.5,-1,-0.875,-2.6875,-2.9375,-6.25,-9.0625,-10.6875,-12.375,-13.375,-12.0625,-7.9375,-9.75,-10.3125,-17.125,-17.6875,-11.9375,-8.5625,-10.125,-13.8125,-13.5,-10.625,-6.9375,-8.375,-10.125,-7.125,-3.9375,-2.5625,-2.125,-2.375,-2.125,-1.1875,0,0.5625,0.4375,0.5625,0.4375,-0.1875,0.125,-0.6875,-2.25,-3.25,-3.5625,-3.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,5,0.5625,0.3125,0,-0.4375,-0.5625,-0.75,-1.3125,-1.375,-1.3125,-1.25,-1,-0.8125,-1.5,-2.25,-2.6875,-1.75,-1,-0.625,-0.8125,-0.5625,0.4375,1.3125,1.1875,0.9375,1.75,2.3125,3.625,4.375,4.5625,3.625,2.3125,2.6875,5.25,5.25,5.8125,3.5625,2.25,4.6875,6.9375,2.9375,1.6875,4.25,3,1.5625,4.3125,7,7,6.8125,3.25,3.75,3.5,2.8125,4.0625,1.5625,0.75,2.3125,2.6875,5.6875,4.5625,1.5,3.3125,2.0625,0,0.4375,4.375,3,0.75,0.4375,2.875,-0.125,-0.3125,-2.6875,-0.5625,-1.4375,-2.5,-0.8125,-1.125,-0.5625,-0.875,-3.25,-2.125,-0.6875,1,2.0625,1.1875,-0.5,-0.4375,2.625,2.3125,1.0625,1.1875,1.625,3.75,1.6875,0.8125,-1.875,-1.5625,-1.1875,-2.5625,-6.1875,-3.25,-2.0625,-1.5,-9.625,-15.375,-17.125,-16.75,-17.75,-19.25,-17.9375,-11,-6.9375,-7.625,-8.5,-8.5,-5.75,-4.0625,-3.1875,-4.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,6,0.125,0.0625,0.1875,0.4375,0.0625,0,0.0625,0.25,0.5,0.5,0.1875,-0.0625,0.0625,0.0625,-0.3125,-0.25,-0.1875,0.0625,0.0625,0,0.4375,0.875,0.625,0.5,0.25,1.5,2.25,2.625,1.0625,0.6875,2.25,2.9375,3.6875,2.6875,2,0.8125,3.8125,5.8125,0.4375,-0.75,2.625,2.6875,1.625,1.875,2.3125,3.6875,4.875,4.6875,7.375,8.625,9.3125,7.625,6.5625,6.6875,6.375,5,3,2.25,2.3125,3.3125,1.5,1.5,1.6875,1.5,2,2.5,3.625,3.125,3.4375,4.875,7.9375,6.3125,2.1875,3.5625,4.6875,2.5625,0.1875,2.5625,2.625,4.5625,1.8125,-1.375,-2.5,2.625,4.5,1.1875,-0.25,-0.625,2.875,2.25,0.625,0.5,1.25,4,3.375,3.375,2.875,1.5,2,1.625,-0.25,-0.9375,-1.1875,-3,-4.125,-5.0625,-4.8125,-6.4375,-5.5,-6.375,-11.0625,-11.0625,-10.375,-11.75,-12.8125,-14.5,-12.5,-10.0625,-9.0625,-11.1875,-10.5625,-8.5625,-8.375,-9.0625,-8.375,-7.0625,-4.625,-4.125,-4.6875,-5.125,-5,-4.1875,-4.25,-4.5,-4,-4.3125,-3.125,-3.5625,-3.1875,-3.125,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,7,2.5625,1.375,4.4375,3.3125,2.8125,4.4375,4.0625,3.6875,5.875,4.875,3.4375,2.25,4.25,6.3125,4.125,2.125,0.4375,1.9375,4.125,6.5625,5.25,5.1875,3.125,2.5,2.5,4.0625,6.0625,3.4375,4.375,3.625,3.125,3,2.625,1.375,3.3125,3.1875,3.1875,3.1875,4.5,6.0625,3.875,1.6875,2.4375,3.875,1.1875,-4.1875,-6.8125,-4.4375,-2.4375,-2.875,-2.125,1.6875,2,3.0625,1.75,2,2.125,1.4375,-3.9375,-6.6875,-17.3125,-21.25,-18.25,-18,-18.875,-23.3125,-18.25,-11.8125,-13.8125,-13.25,-11.125,-8.625,-7.0625,-8.375,-8.6875,-8.5625,-7.75,-8.625,-9.8125,-12.0625,-14.875,-16.5,-17.25,-15.25,-13.8125,-10.8125,-10.625,-9.8125,-9.6875,-8.125,-5.375,-3.125,-3,-2.625,-1.5,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,8,2.0625,1.8125,1.6875,1.375,1.25,1.125,1,0.5,-0.1875,-0.75,-0.625,-0.25,0.125,0.0625,0.4375,0.4375,0.5625,0.6875,0.625,1.0625,0.6875,0.4375,0.25,0.6875,0.3125,-0.25,1.3125,1.6875,2.5,3.5625,4.0625,4.5625,3.4375,2.8125,4.5625,6.9375,6.1875,5.625,5.5625,8.0625,12.25,13.5625,9.125,6.5625,5.9375,7.125,9.5625,6,3.125,5.3125,7.75,7.5,7.125,8,7.8125,7.875,7.4375,7.9375,8.25,8.0625,7.4375,9,8.625,6.75,4.875,5.3125,4.5,3.4375,2.5,4.5,4.25,4.125,6.5,3.5,5,3.8125,4.75,2.0625,-1.625,-4.1875,0.375,5.5625,-2.0625,-1.625,0.125,-4.0625,-4.5,-5,-6.3125,-10.1875,-13.375,-12.5,-17.4375,-19.4375,-12.9375,-7.375,-9.8125,-15.3125,-17.375,-16.25,-12.375,-9.9375,-10,-10.9375,-9.625,-6.375,-4.375,-6.375,-5.9375,-5.375,-6.125,-7.1875,-6.3125,-4.4375,-3.875,-4.5,-4.875,-4.4375,-5,-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
