fist,3,1,-0.75,-0.3125,-0.6875,-1.4375,-1.5,-0.75,-0.875,-0.8125,-1.6875,-1.375,-0.625,-0.5,-1.875,-1.8125,-0.6875,0,-0.375,-1,-0.9375,0.125,0.6875,-0.25,-0.5,-1.25,0,0.1875,0.3125,-1.0625,1.625,2.375,0.5,0.75,1.8125,1.5625,3.0625,1.75,2.1875,-1.4375,3.25,12.625,15.25,2.3125,-0.6875,11.625,17.625,11,3.125,-1.75,4.625,12.5625,9.9375,15.1875,21.5625,18.625,14.5,11.375,21.1875,6.5,15.125,8.25,4.875,0.9375,0.8125,-5.9375,-0.8125,3.8125,0.125,-0.0625,2.875,-1.875,-1.5,1.8125,0,1.375,2.4375,-0.875,-3.0625,0.25,3.6875,0.375,0.75,0.75,-1.125,-0.25,1.5625,0.875,4.875,-7.75,-9.5,2.875,4.1875,-5.875,-24,-31.875,-35.625,-30.9375,-36.1875,-30.9375,-24.4375,-36.8125,-28.5,-14.0625,0.0625,3.875,-0.5,-8.875,-3.5625,0.5,-2.625,-1.875,-6.3125,-0.5625,0,-2.4375,-3.125,1,0,-2.0625,4.25,-2.6875,-3.0625,-2,1.0625,3.375,2.6875,-2.125,-3.875,-1.375,1,2.375,-0.1875,-1.875,-1.1875,0.6875,0.75,-2,-1.8125,-1.0625,0.0625,1.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,2,-0.375,-0.375,0.0625,-0.125,0.1875,-0.0625,0.6875,0.8125,-0.1875,-0.3125,0.3125,0.1875,0.1875,-0.375,0.75,0.75,0,-1.875,-2.4375,-1.8125,-0.9375,0,-0.625,-1.4375,-1.1875,-0.3125,0.625,0.3125,-1.375,-1.9375,-0.9375,-0.75,-0.875,-0.4375,-0.1875,-1.125,0.0625,1,-0.9375,-0.375,3.25,5.125,5.6875,2.3125,0.875,2.6875,5.4375,7.5,8.6875,7.8125,7,6.75,6,7.4375,5.6875,2.625,-1.0625,4.1875,5.5,6.5,1.5625,-2.3125,-0.8125,7.3125,13.625,24.3125,24.3125,0.75,8,14.625,14.5,14.6875,10.5625,5.75,-0.75,1.5625,0.4375,-0.1875,-2.3125,-1.75,1.0625,1.25,1.625,-0.5625,-0.375,-0.4375,0.0625,0,-2.5,-0.125,1,-1.1875,0.75,-1.625,-0.1875,-1.125,-1.375,-0.1875,2.5625,-6.3125,-17.8125,-16,-16.1875,-23.5,-21,-8.25,-7.6875,-10.25,-5.8125,-16.75,-16.5625,-34.6875,-10,-26.4375,-33.125,-20.8125,-4.125,11.375,0,-10.25,-14,-0.6875,1.8125,0.375,-1.625,-2.0625,2,-0.1875,-3.375,-3.625,-3.125,-4.1875,-1.4375,-1.5,0.4375,1.8125,-1.9375,-6.3125,-1.6875,0.5,-1.375,-3.8125,-7.0625,-1,2.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,3,2.9375,0.4375,2.25,0.75,1.5,0.4375,1.875,1.875,3.1875,2.4375,1.1875,-0.875,-2,-0.875,0.125,-2.3125,-7.3125,-7.25,-2.8125,3.1875,0.5,-1.375,0.75,7.4375,6.75,13.375,12.375,-0.125,-6.875,4.6875,15.375,20.1875,14.4375,7,-3.9375,0.125,12.875,15.875,8.5625,-1.9375,8.625,11.5625,17.75,10.5,10.1875,16.875,15.75,8.875,11.1875,12.4375,2.375,8.9375,6.0625,9.375,1.9375,-0.25,-4.4375,-1.25,4.1875,-0.875,1.125,3.375,0.75,0.625,-1.5,1.125,-0.625,-1.5,-0.3125,-0.25,-1.3125,-0.875,-0.25,-1.375,3.4375,3,-5.0625,-15.0625,-16.3125,-8.9375,-5.9375,-16.875,-22.1875,-18.375,-6.875,-0.125,-3,-9.25,-17.3125,-20.375,-23.8125,-30.375,-28.125,-36.75,-14.6875,11.9375,13.75,0.3125,-15.875,-10.0625,-2.3125,0.875,-3.875,-7.125,-8.9375,-1.5625,-4.4375,-2.9375,-7.75,-8.1875,-6.4375,-0.0625,5,0.8125,-1.6875,-4.625,-2.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,4,-1.625,-1.1875,-0.3125,-0.125,-1.5,-1.5625,-1,-0.0625,-0.1875,-0.75,-1.875,-0.3125,3.375,4.1875,2.625,6.5625,3.3125,6.75,6.3125,2.0625,1.4375,2.25,8,4.9375,-0.375,1.4375,6.25,6.125,3.4375,4.5625,-0.8125,1.75,7.25,5.75,3.375,1.5625,-1.5,3.4375,6.25,4,5.3125,7.75,6.125,10,12.5,3.375,1,5.4375,11.5625,2.75,4.75,11.6875,16.125,10.25,-2.875,7.8125,11.3125,3.8125,0.8125,2.5625,0.75,-0.25,-0.5,0.75,0.9375,2.25,0.125,-1.3125,1.375,2.3125,3,3.9375,6.375,1.625,-0.8125,-0.5,1.875,-10.9375,-16.25,-9.6875,-4.75,-5.6875,-11.9375,-13.375,-13.75,-12.8125,-12.625,-12.25,-15.4375,-2.8125,-30.6875,-13.5625,-13.75,-19.0625,-3.6875,-0.625,3.375,-0.3125,-7.4375,-8.1875,-1.1875,-3.6875,-4.5625,-4.4375,-4.5,-4.3125,-2.875,-5.125,-2.875,2.875,5,5.3125,-0.625,-1.4375,-0.125,1.0625,0.5,0.125,-2.25,-3.75,-2.25,0.5,3.25,3.5625,-0.1875,-1.125,-2.1875,3,-0.1875,-0.375,-3.375,-3.1875,-0.6875,-1.875,-0.5625,-3.5,-1.875,-2.75,0.0625,0.6875,1.75,2.25,2.6875,3.375,2,2.0625,2.625,0.1875,-0.0625,-0.9375,-1.625,0.9375,-0.1875,-2.125,-2.125,-0.3125,2.3125,2.125,0.875,-0.1875,1,1.1875,-0.5625,-1.625,-0.625,-0.8125,-0.125,-0.0625,0.6875,-0.75,-2.875,-2.875,0.3125,2.8125,3.3125,0.625,-1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,5,-0.875,-1.5,-0.3125,0,-1.125,-2.4375,-1,0.375,-0.3125,-2.375,-2.0625,-0.3125,0.8125,0.3125,-1.5625,-2.5,-0.6875,0.75,-0.1875,-0.75,-1.4375,0.375,1,-1.0625,-4.4375,-3.375,-0.75,2.6875,-1.6875,-2.625,4.3125,4.8125,0.4375,0.875,6.4375,8.8125,7.1875,4.0625,0.8125,1.5625,6.0625,2.9375,1.4375,1.375,4.3125,0.5,1.25,3.9375,4.5625,1.6875,2.625,5.0625,4.0625,-0.8125,5.375,10.375,13.75,8.3125,11,18.625,7.625,7.6875,11.0625,4.6875,1.875,0.75,5.4375,-3.0625,0.75,5.4375,4,0.5,-1.5625,-0.375,0.75,1.8125,1.25,3.5625,-0.3125,-8.9375,-17.5,-22,-33.5625,-41.6875,-45.875,-33.875,-23.375,-17.375,-17.9375,-8.25,-2.625,-2.875,-1.0625,-4.5625,0.125,4.3125,-4.1875,1,1.625,3.5,0.1875,0,1.0625,1.5,3,1.9375,0.375,-4.1875,-1.4375,-2.1875,2.25,4.3125,7.75,3.4375,2.3125,3.9375,-3.0625,-0.8125,-5.625,0,-8.875,-22.6875,-11.4375,-1.375,-7.5625,-10.375,-11.625,-1.4375,11.1875,11.1875,2.875,-3.625,-1.125,2.25,2,2.625,2.25,-0.9375,-1.9375,0.875,2.4375,-0.6875,0.5,-2.5,0.875,3.375,-2.1875,0.375,1.4375,3.3125,2.1875,-0.5625,-0.6875,0.375,-0.125,0.3125,-1.0625,-0.5,-0.9375,-1.8125,-0.375,-1.625,0.0625,-1.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,6,0,-0.625,-1.875,-0.5,-0.375,-1.9375,-0.8125,-0.5625,-0.625,-1.5,-1.625,-1.5,-0.9375,-0.25,-1.8125,-0.9375,2,2.4375,-0.1875,-2.9375,-0.0625,4.1875,6.375,6.125,3.875,1.375,1,4.75,5.9375,3.125,-2.5,-2.9375,3.375,7.375,4.5,-2.9375,-1.75,5.4375,8.9375,4.1875,-0.6875,-3.125,3.3125,4.4375,0.4375,-0.5625,0.0625,2.375,2,1.25,0.25,3.375,3.5625,8.0625,11.625,13.625,5.625,8.6875,5.9375,6.125,7.625,6.375,5.875,4.5625,3.375,0.6875,-0.125,-2.875,0.0625,3.3125,3.0625,0.125,-1.9375,2.5625,-0.625,-2,-1.5,0.5625,0.375,-1.375,0.4375,-0.0625,-3.0625,-0.5625,2.1875,-4.4375,-11.125,-10.5625,-7.625,-9.875,-10.0625,-6.125,-8.9375,-10.625,-5.1875,-1.1875,-11.5625,-17.6875,-12.125,-17,-8.0625,-14.5625,-13.5,-12.125,-18.0625,-6.4375,3,0.6875,-4.3125,-1.5625,0.6875,2.3125,0.5625,0.5,0.0625,-2.625,3,1.6875,-1.1875,-4.1875,-2.8125,-0.625,6.5625,1,-4.875,-7.9375,-4.625,-2.6875,0.8125,-0.6875,-2.25,-0.9375,0.5625,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,7,0.125,1.125,-0.25,-0.3125,-0.125,0.1875,-0.875,0,-0.5625,1.0625,-0.75,-0.9375,-1.0625,0,-0.5,-0.125,-1.1875,-1.125,-0.4375,-1.0625,-1.25,-0.6875,0.1875,-0.625,0.125,2.6875,3.5,3.1875,0.3125,-3.25,-0.625,5.8125,9,5.625,2.625,1.75,6.6875,5.5625,2.625,1.0625,-0.625,0.1875,0.1875,0.8125,0.8125,1.75,-0.375,0.4375,-0.875,-2.25,2.75,4.0625,0.8125,-2.4375,1.25,2.3125,0.3125,-2.75,-4.25,-1.75,1.9375,2.5625,1.9375,12.25,17.8125,7.0625,3.5625,5.8125,9.3125,17.8125,7.375,9.8125,21.0625,15,0.625,4.1875,-6.125,-5.3125,-5.875,-2.875,0.8125,-0.6875,0.8125,0.5625,-1.25,-1.6875,0.75,-0.625,-0.125,-0.3125,0.9375,1,0,-1.4375,-2.5,-2.875,-0.8125,-6.375,-8.875,-10.1875,-8.4375,-6,-7.5625,-10.0625,-7.25,-1.9375,-2.125,-4.5,-5.8125,-10.1875,-3.875,-7.0625,-4.75,-24,-14.0625,-6.75,-12.125,-10.3125,-12.1875,-6.6875,-11.125,-7.6875,-2.375,0.625,-5.8125,-12.25,-5.125,-5.375,-0.625,-1.875,-2.875,-5.1875,-5.4375,-0.875,-1.4375,-2.25,-2.6875,1.6875,3.8125,3.0625,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,8,0.1875,0.3125,-0.3125,-0.8125,0.6875,-0.6875,-1.375,-0.9375,-0.4375,-0.375,-1.3125,-1,-0.5,-0.4375,-0.1875,-0.0625,-1.1875,-1.0625,-0.5625,-1.5625,-1.0625,-0.3125,-0.75,-1.0625,-1.75,-0.3125,0.3125,-0.375,-1.125,-0.4375,0.6875,1.6875,0.1875,-0.1875,1.5,2.6875,6.3125,2.5,-3,2.75,9.375,11.9375,11.75,0.5,-6.3125,0.3125,6.625,3.5625,-0.75,-3.125,-0.125,2.875,2.5,-3.25,-4.125,0.5,6.0625,6.75,-0.5625,-0.75,4.6875,5.75,4.6875,3.375,4.3125,5.1875,7.375,5.5,1.75,3.5,7.875,4.4375,1.0625,1.3125,7.375,2.5,1.875,2.1875,5.875,5.5625,0.9375,6.875,7.125,2.8125,3.125,3.875,6.9375,-1.25,-2.875,0.5,-1,-1.0625,0,-1.8125,-2.5625,-1.25,-1.1875,-1.3125,-3.875,-1.0625,-3.0625,-4.4375,-9.125,-12.5,-12.6875,-10.625,-3.9375,-5.9375,-4.5,-6.375,-7.125,-9.75,-20.5,-20,-12.4375,-27.4375,-14.3125,-28.4375,-17.5625,-1.4375,3.4375,0.375,-10.9375,-10,-1.6875,-3.375,-2.75,-3.125,-0.8125,-2.8125,-1.25,-2.25,-1.4375,0.4375,1.8125,-0.6875,-0.3125,-0.0625,0.5,-0.125,0.75,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,3,9,-0.8125,-0.8125,-0.1875,0.125,0.3125,-0.5625,-0.375,-0.8125,-0.625,1.375,2.625,1,0.4375,-0.3125,2.3125,1.875,3.75,1.8125,0.75,2.4375,6.125,6.0625,4.625,2.25,0.75,3.6875,4.3125,5.9375,6.25,2.125,4,6.5,8.0625,5.4375,1.9375,-0.5625,3.75,4.4375,3.75,-1.0625,0.4375,2.6875,4.3125,4.5,1.9375,5.25,8.1875,13.5625,15.5,10.125,13,13.625,5.875,11.375,12.6875,10.1875,8.125,11.1875,3.25,1.625,5.9375,7.125,2.3125,-1.1875,-2.5,0.5,-1.875,-0.8125,-0.4375,-0.8125,0.125,-0.8125,-0.25,-1.5625,-1.875,-2.875,-3.4375,-1.9375,-3.8125,-19.1875,-24.4375,-18.1875,-13.6875,-12.25,-12.8125,-15.8125,-14.3125,-5.875,-3.625,-5.3125,-9.1875,-7.625,-21.8125,-19.875,-8.9375,-7.375,-9,-14.375,-4.625,1.75,-4.75,-6.9375,-3.1875,1.5,2.1875,-1.875,-0.1875,2.125,0.1875,-3.3125,3.125,0.75,-2.125,-8.0625,-9.6875,-6.75,-2.625,-1.4375,-2.25,-2.3125,0.625,-1.25,2.75,0.375,1.5625,0.4375,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,0,-0.625,-1.8125,-1.8125,-1.75,-1.6875,-1.3125,-1.125,-0.875,-0.8125,-0.8125,-0.875,-0.875,-0.1875,0.3125,0.75,0.3125,0.6875,4.75,3.25,1.9375,-0.125,-9.4375,-4.4375,-35.6875,7,22.25,0.9375,-3.6875,8.5625,-5.125,-4.875,-4.4375,2.6875,9.6875,0.0625,-3.8125,-1.1875,2.5625,4.3125,4.875,-2.5625,-0.1875,3.875,2.9375,1.5625,-4.4375,-0.0625,4.4375,-0.25,-3.375,-0.8125,7.8125,6.1875,0.5,-1.3125,-3.375,-4.75,-5.25,-4.4375,1.25,-3.875,-7.6875,-1.5625,-0.75,-15.625,-11.9375,-8.9375,-11.0625,-12.25,-8.9375,-2.5625,1.625,3,-3.375,-2.875,-1.9375,5.125,6.75,7.5,6.625,2.375,-2.75,-4.5625,0,2.6875,2.4375,-0.625,-2.25,-2.3125,-1.625,-3.0625,-1.3125,-3.1875,-4.375,-2.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,1,-1.9375,-1.4375,0.375,-0.4375,-1.75,-1.75,-1.375,-0.9375,-1.8125,-2.25,-1.875,-0.6875,-0.6875,-0.875,-0.5,0.125,3.75,2.1875,4.375,3.8125,6.25,-4.6875,-8.0625,-1.9375,0.0625,0.6875,-1.8125,-0.6875,-0.125,3.9375,10.125,-0.0625,-2.375,5.1875,8.1875,4.3125,-0.25,0.1875,3.4375,3.5625,-5.75,-3.5625,1.8125,5,2.9375,2.8125,0.375,-1.625,-2.9375,3.1875,0.8125,0.875,0,-2.25,-0.25,4.25,-2.8125,-4.875,-1.25,1.375,1,-1,-1.625,0.375,4.4375,0.125,-3.6875,-4.375,0.375,-1.3125,-2.4375,-0.3125,-4.125,-0.375,1.1875,-2.625,-2.8125,-2,-1.5625,-3.5625,-5.1875,-12.25,-5.8125,18.25,19.6875,-3.5,-11.0625,-5.0625,2.6875,3.75,-2.4375,-13.6875,-10.9375,-2.4375,0.375,-1.4375,-5.1875,-7.875,-8.4375,-4.8125,-0.375,-0.375,-1.8125,-2.625,-3.3125,-2.375,-1.625,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,2,-1.1875,-0.25,-0.4375,-2.3125,-3.875,-3.25,0.9375,2.875,0.625,-1.8125,-0.75,1.6875,2.1875,0.125,-1.625,-0.3125,1.375,1.25,0.125,-0.125,1.125,1.5,0.8125,5.5625,18.625,9.5,-16.9375,-13.4375,-12.6875,-5.125,15.5,8.5625,-0.4375,0,0.9375,-7.4375,-10.9375,1.4375,9.875,8.125,5.5,5.5,3,2.5625,2.75,3.125,4,0.125,2.375,3.5,-0.875,-2.625,-0.5,3.25,0.8125,-3.5,-2.0625,0.375,3.75,-2.5,-1.875,8.25,8,15.8125,16.3125,9.75,12,10.875,3.125,-1.6875,0.875,1.5625,-2.9375,-6.5625,0.5,-3.9375,-2.5,9.875,14.8125,11.5625,4.6875,10.125,5.6875,0.25,-1.5,0.625,-1,-3.5,-3.25,-4.9375,-8.3125,-12,-13.5625,-15,-22.1875,-13.25,-13.25,-6.75,-3.875,-5,-10,1.5625,6.875,6.125,5.0625,-4.375,-5.8125,-2.6875,3.9375,2.375,-1.875,-5.375,-4.5,-3.6875,-2.25,-3.0625,-3.0625,-3.3125,-2.75,-1.9375,-3.125,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,3,-0.625,-0.3125,-0.25,-0.9375,-1.4375,-1.875,-0.6875,-0.8125,-1.375,-1.625,-0.75,-2.5,-5.1875,-3.75,-2.1875,7.5,8.9375,-0.4375,-9.75,-9.5,0.3125,-4.9375,-6,-4.375,1.3125,-1.375,-5.1875,-8.3125,-6.25,0.4375,2.375,-1.4375,-3.625,-3.3125,2.5625,2,-3.75,-9.3125,-5.3125,7.3125,5.875,0.125,-1.875,3.1875,3.6875,4.1875,-1.25,-1.8125,2.6875,0.75,0.1875,0.75,-2.25,-2.5,-0.25,-0.4375,-2.625,-0.875,0.125,-0.5,8,5.25,-1.125,-1.5,-0.0625,-1.3125,-3.5,-0.0625,1.5,3.375,5.1875,6.375,9.25,5.125,3.25,8.625,13.75,5.5625,6.125,4.5,2.25,1.1875,0.6875,1.4375,-1.0625,1.4375,0.6875,2.4375,3.5,1.8125,-0.6875,0.375,4.6875,3.9375,1.875,-11.875,-14.875,-5.8125,7.375,0.375,-10,-6.875,-1.3125,4.0625,-0.625,-10.75,-18.8125,-11.25,2.875,5.9375,4.4375,3.0625,7.125,4.6875,0.375,3.875,7.9375,6,1.125,0.75,-0.6875,2.1875,4.0625,3.25,-5.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,4,-0.3125,-2.125,-1.5625,-0.9375,-1.375,-1.875,-1.8125,-1.375,-2.4375,-1.9375,-1.9375,-2.125,-1.5,-1.4375,-1.625,-1.5,-1.625,-1.25,-0.875,-0.6875,-2.3125,-4.625,-3.1875,-1.1875,4.375,5.25,-0.5625,-4.0625,-16.375,-15.9375,-4.1875,-1.3125,3.5,0.25,-7.5,-3.125,-3.6875,-4.25,-6.1875,-9.3125,-3.375,-2.25,1.5,-1.375,-0.3125,4.625,8.5625,2.375,-5.5625,-2.375,6.75,-2.1875,-9,-3,3.0625,-6.25,-10.5,-4.4375,-2,2.0625,5.3125,-2.6875,-10.4375,-3.6875,2.3125,0.6875,0.8125,-1.3125,-8.3125,-0.3125,8.1875,0.1875,-10.5625,-4.0625,-1.5,-3.125,-6.4375,-11.875,-9,-1.75,3.5,1.8125,-11.5,-10,7.3125,22.375,19.1875,0.75,-6.125,-1.4375,5.1875,13.3125,7.25,-2.6875,2.875,7.1875,3.25,-3.8125,0.875,5.25,7.875,2.75,-1.6875,-1.5,-2.5625,-1.3125,-1.875,-0.0625,0.625,-1.5625,-1.6875,-0.6875,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,5,-2.9375,-2.6875,-2.9375,-2.25,-2.4375,-2.8125,-2.375,-2.4375,-2.9375,-2.0625,-1.25,-2.375,-3.375,-2.3125,-2,-1.9375,-2.375,-1.6875,-3.0625,-5.125,-3.625,-2.125,-1.875,-3.4375,-5.75,-4.0625,-1.5625,0.8125,5.5,-1.25,-12.375,-10.3125,-1.625,-4.5625,-5.1875,-7.625,-7.5,-5.25,-0.1875,-9.625,-1.0625,0.4375,-0.125,0.875,0.1875,4,3.75,-2.0625,1.1875,7.625,18.75,10.875,0.5625,6.25,10.0625,8.5625,0.8125,5.8125,9.8125,5.875,12.75,18.25,7.3125,-0.875,6.0625,5.75,1.5,-1.375,-0.8125,0,-0.6875,-1.5,3.75,1.5,-3.625,-1.5625,-2.75,-0.9375,0.25,-3.375,-4.5,-0.75,2.375,-2.1875,-4.0625,-1.875,1.6875,3.25,1.125,-3.875,2.1875,3.6875,1.125,-6.25,-0.4375,-1.375,-1.0625,-4.5,-5.625,-7.1875,0.1875,-0.75,-18.5625,-25.1875,-8.25,6.875,-2.9375,-25.3125,-26.375,-13.1875,4.875,9.5,1.75,-10.75,-7.75,0.625,3.875,1.1875,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,6,-1.625,-2.25,-2,-0.9375,-0.6875,-0.3125,-1.4375,-1.6875,-1.125,-0.5,-0.9375,-0.5625,0,-0.5,-1,-0.9375,-0.875,-0.8125,-1,-1.0625,-1,-0.5625,-1.0625,-1.5625,-3.5,-3.625,-5.125,-1.0625,-0.3125,-1.1875,-0.625,1.25,1.4375,-0.3125,-1.625,-1,3.0625,2.0625,-7.9375,-5.0625,-5.0625,-7.625,-1.875,-0.1875,-1.5625,-2.5,-2.625,-1.4375,2.0625,4.1875,0.125,-13.0625,-7.625,-2.25,1.125,-9.375,-12.25,-0.1875,5.9375,2.25,-3.875,-2.75,1.625,2.875,-1.875,-1.5625,-3.6875,-1.5,-0.1875,4.25,3.625,0.6875,-3.6875,2.125,13.25,5.625,-8,-4.875,7.4375,5.125,-8.5625,-10.5,-5.1875,5.6875,5.6875,0.6875,-0.1875,-3.625,3.625,5.125,5,-4.25,-0.625,5.25,1.9375,4.6875,-2,-3.25,2.8125,2.6875,0.6875,0.75,2.1875,3.125,2.75,-4.375,-1.4375,-0.75,-0.6875,-6,-16.9375,-27.25,-28.6875,-16.875,-6.5625,-11.5,-10.25,-4.8125,2.5625,-3,2.5,7.4375,5.5,0.375,-1.1875,2.5,4.9375,4.25,-0.25,0.5,0.0625,2.625,1.3125,-0.4375,-0.9375,-1.875,-0.4375,1.25,-1.0625,-2.3125,-1.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,7,-4.1875,-7.25,-3.9375,4.625,3.625,-5.3125,-11.625,-4.3125,-0.3125,1.25,-9.0625,-8.3125,3.75,8.5625,-1.9375,-6,0.75,1.5,-1.625,-2,1,-3.0625,-1.5625,-0.3125,2.75,5.75,7.6875,-1.5,4.75,7.9375,3.1875,0.3125,11,4.5,2.4375,8.1875,8.1875,3.375,1.0625,6.8125,7.8125,-0.375,-4,6.5,8.125,-4.5,-10.375,1.875,11.0625,-0.4375,-7.625,1.5,-0.5625,-2.875,-4.75,-3.375,-4.4375,-4.625,-7.375,-27.625,-16.5625,6.75,17.3125,2.1875,-11.875,-12.875,-0.8125,3.1875,-7.4375,-5.5,-0.75,1.1875,0.375,-8.3125,-11.125,-4.875,2.3125,2.375,-0.6875,-1.375,1.5,5.8125,-1.9375,-4.9375,-2.625,-1.5625,-2.25,-2.5,-2.75,-3.75,0.125,1.75,-0.1875,-2.25,-1.8125,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,3,8,0.6875,0.25,0.25,0.0625,0.25,0.25,0.5,0,-0.25,-1.25,-0.625,0.8125,0.5,-0.75,-0.9375,-1.8125,-1.3125,-0.5625,-0.5625,-1.25,-1.4375,-0.5625,-0.375,0.0625,0,-1.5,-1.25,3.75,3.25,-4.5,-6.125,1.875,3.5,-2.4375,-6.1875,-5.0625,-4.5625,-5.3125,-5.125,-2,-4.875,-14.5,-12.6875,1,2.125,-0.75,-11.75,-2.4375,0.3125,3.75,-1.3125,-6,-8.625,-6.5,-1.0625,-0.8125,0.5625,-3.0625,-1.25,-4.4375,-2.25,1.75,4.25,-0.5625,-1.875,0.6875,6.3125,0.375,-1.8125,0.875,-0.375,-1.75,-4.0625,1.3125,-1.8125,-0.0625,2,4.25,-3.1875,-4.625,-0.375,-3.125,2.75,-3.75,-8.4375,0.75,-1.75,-2.9375,2.5,-8.75,-9.75,-4.5625,-4.0625,-8.125,-4.8125,-5.5,-10.3125,-5.3125,4.1875,10.3125,12.6875,7.625,0.75,-3.0625,-3.5,0.125,3,0.8125,3.625,7.5,6,8.125,6.5,2.75,3.1875,4.125,0.8125,3.3125,4.9375,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
